timestamp,value,Rolling Z-Score_score,ARIMA Residual_score,Isolation Forest_score,Rolling Z-Score_is_anomaly,ARIMA Residual_is_anomaly,Isolation Forest_is_anomaly
2015-04-16 15:42:53,30,0.39069861909521625,0.6630994218461363,-0.11255950686267902,0,0,0
2015-04-16 15:47:53,29,0.4671765921512751,0.5901933951248938,-0.1136146849943005,0,0,0
2015-04-16 15:52:53,17,1.4873077338330352,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-16 15:57:53,41,2.0704940987139087,1.4650657157798044,-0.04684794669528103,0,0,0
2015-04-16 16:02:53,20,0.7554831017178975,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-16 16:07:53,28,0.2674550106488366,0.5172873684036513,-0.11622872231081877,0,0,0
2015-04-16 16:12:53,36,1.1559737400065015,1.1005355821735916,-0.08005488326034726,0,0,0
2015-04-16 16:17:53,30,0.2726248784031697,0.6630994218461363,-0.11255950686267902,0,0,0
2015-04-16 16:22:53,42,1.6674870842512712,1.5379717425010468,-0.041885329378365754,0,0,0
2015-04-16 16:27:53,29,0.031024959748669534,0.5901933951248938,-0.1136146849943005,0,0,0
2015-04-16 16:32:53,24,0.6775321780947072,0.22566326151868107,-0.12863131782055875,0,0,0
2015-04-16 16:37:53,23,0.7908156599991079,0.15275723479743852,-0.12956422044694288,0,0,0
2015-04-16 16:42:53,27,0.23782615133623095,0.4443813416824087,-0.13298830645028425,0,0,0
2015-04-16 16:47:53,23,0.6760136702101784,0.15275723479743852,-0.12956422044694288,0,0,0
2015-04-16 16:52:53,27,0.30650583314678675,0.4443813416824087,-0.13298830645028425,0,0,0
2015-04-16 16:57:53,28,0.013872841640448979,0.5172873684036513,-0.11622872231081877,0,0,0
2015-04-16 17:02:53,26,0.46957938377216096,0.3714753149611662,-0.12426743971116555,0,0,0
2015-04-16 17:07:53,37,1.2767035633991533,1.1734416088948343,-0.07449134276416647,0,0,0
2015-04-16 17:12:53,42,1.7874126900917704,1.5379717425010468,-0.041885329378365754,0,0,0
2015-04-16 17:17:53,31,0.15895837477330502,0.7360054485673789,-0.10808775309377028,0,0,0
2015-04-16 17:22:53,27,0.2935181122274213,0.4443813416824087,-0.13298830645028425,0,0,0
2015-04-16 17:27:53,34,0.8355109009999525,0.9547235287311066,-0.09751252247196979,0,0,0
2015-04-16 17:32:53,22,1.1400144663413556,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-16 17:37:53,38,1.247570018296104,1.2463476356160768,-0.0649477737833486,0,0,0
2015-04-16 17:42:53,24,0.9140337647682989,0.22566326151868107,-0.12863131782055875,0,0,0
2015-04-16 17:47:53,26,0.6682398948191738,0.3714753149611662,-0.12426743971116555,0,0,0
2015-04-16 17:52:53,25,0.7870002346693163,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-16 17:57:53,32,0.26272819494239974,0.8089114752886215,-0.10869442382677658,0,0,0
2015-04-16 18:02:53,31,0.04035074170847946,0.7360054485673789,-0.10808775309377028,0,0,0
2015-04-16 18:07:53,30,0.02836898890960509,0.6630994218461363,-0.11255950686267902,0,0,0
2015-04-16 18:12:53,24,0.9775856785294073,0.22566326151868107,-0.12863131782055875,0,0,0
2015-04-16 18:17:53,29,0.10594569267282679,0.5901933951248938,-0.1136146849943005,0,0,0
2015-04-16 18:22:53,35,1.1568919083325107,1.0276295554523491,-0.09119991640493841,0,0,0
2015-04-16 18:27:53,36,1.270933381151535,1.1005355821735916,-0.08005488326034726,0,0,0
2015-04-16 18:32:53,20,1.6594098886106787,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-16 18:37:53,22,1.1406919220491156,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-16 18:42:53,36,1.313098835599324,1.1005355821735916,-0.08005488326034726,0,0,0
2015-04-16 18:47:53,43,1.8982624960155832,1.6108777692222895,-0.04001190642243235,0,0,0
2015-04-16 18:52:53,39,1.0936109819221633,1.3192536623373192,-0.05904145676059247,0,0,0
2015-04-16 18:57:53,46,1.6527110476279374,1.8295958493860172,-0.027536322551213188,0,0,0
2015-04-16 19:02:53,23,1.0397932227549767,0.15275723479743852,-0.12956422044694288,0,0,0
2015-04-16 19:07:53,23,0.9313422762490515,0.15275723479743852,-0.12956422044694288,0,0,0
2015-04-16 19:12:53,30,0.21160961713318982,0.6630994218461363,-0.11255950686267902,0,0,0
2015-04-16 19:17:53,25,0.7338449354867769,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-16 19:22:53,26,0.5328097110238547,0.3714753149611662,-0.12426743971116555,0,0,0
2015-04-16 19:27:53,17,1.2724505816807998,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-16 19:32:53,14,1.435260574062353,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-16 19:37:53,15,1.2095937558176892,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-16 19:42:53,53,1.8264560739928586,2.3399380364347153,-0.008318593335015168,0,0,0
2015-04-16 19:47:53,28,0.020586260299397266,0.5172873684036513,-0.11622872231081877,0,0,0
2015-04-16 19:52:53,29,0.13563755518324666,0.5901933951248938,-0.1136146849943005,0,0,0
2015-04-16 19:57:53,40,1.199385378419334,1.392159689058562,-0.05294528394622955,0,0,0
2015-04-16 20:02:53,34,0.5600453142185975,0.9547235287311066,-0.09751252247196979,0,0,0
2015-04-16 20:07:53,18,0.8332364457191245,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-16 20:12:53,22,0.41773607417536696,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-16 20:17:53,23,0.31395910693864165,0.15275723479743852,-0.12956422044694288,0,0,0
2015-04-16 20:22:53,31,0.3483953362845729,0.7360054485673789,-0.10808775309377028,0,0,0
2015-04-16 20:27:53,21,0.5644897625500285,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-16 20:32:53,21,0.6506870793791985,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-16 20:37:53,26,0.28732259645995784,0.3714753149611662,-0.12426743971116555,0,0,0
2015-04-16 20:42:53,29,0.3434920649446074,0.5901933951248938,-0.1136146849943005,0,0,0
2015-04-16 20:47:53,26,0.10581081586106758,0.3714753149611662,-0.12426743971116555,0,0,0
2015-04-16 20:52:53,21,0.774878494489891,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-16 20:57:53,25,0.05305411385492494,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-16 21:02:53,86,3.109724854635333,4.745836918235719,0.14032379714529386,1,1,1
2015-04-16 21:07:53,76,1.8849535477416215,4.016776651023294,0.10782246857304512,0,1,1
2015-04-16 21:12:53,43,0.33138871714074236,1.6108777692222895,-0.04001190642243235,0,0,0
2015-04-16 21:17:53,43,0.25946708490498455,1.6108777692222895,-0.04001190642243235,0,0,0
2015-04-16 21:22:53,62,0.9671579691866798,2.996092276925898,0.0439277593098939,0,0,1
2015-04-16 21:27:53,41,0.026463218783295408,1.4650657157798044,-0.04684794669528103,0,0,0
2015-04-16 21:32:53,36,0.32265919574999347,1.1005355821735916,-0.08005488326034726,0,0,0
2015-04-16 21:37:53,46,0.07313711953398334,1.8295958493860172,-0.027536322551213188,0,0,0
2015-04-16 21:42:53,28,0.7976986398028049,0.5172873684036513,-0.11622872231081877,0,0,0
2015-04-16 21:47:53,25,0.9356387762190662,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-16 21:52:53,20,1.167681238675242,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-16 21:57:53,30,0.7191972812989292,0.6630994218461363,-0.11255950686267902,0,0,0
2015-04-16 22:02:53,44,0.18019227745209673,1.683783795943532,-0.036181981002060715,0,0,0
2015-04-16 22:07:53,21,1.2681854947850135,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-16 22:12:53,18,1.2511886664023548,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-16 22:17:53,27,0.4722467589751069,0.4443813416824087,-0.13298830645028425,0,0,0
2015-04-16 22:22:53,25,0.5339683345333368,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-16 22:27:53,18,1.0772977716623113,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-16 22:32:53,42,1.3293112025002303,1.5379717425010468,-0.041885329378365754,0,0,0
2015-04-16 22:37:53,30,0.3153332019445584,0.6630994218461363,-0.11255950686267902,0,0,0
2015-04-16 22:42:53,28,0.0788333004861397,0.5172873684036513,-0.11622872231081877,0,0,0
2015-04-16 22:47:53,22,0.5927793139070562,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-16 22:52:53,26,0.19087307205083304,0.3714753149611662,-0.12426743971116555,0,0,0
2015-04-16 22:57:53,29,0.1812967895369943,0.5901933951248938,-0.1136146849943005,0,0,0
2015-04-16 23:02:53,18,1.0720986472799594,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-16 23:07:53,18,1.0027226233005282,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-16 23:12:53,20,0.7604776001025279,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-16 23:17:53,30,0.6404849681883774,0.6630994218461363,-0.11255950686267902,0,0,0
2015-04-16 23:22:53,16,1.1596595962789655,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-16 23:27:53,25,0.046037598774957916,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-16 23:32:53,19,0.8529848307030525,0.13886687208753165,-0.14839808963782342,0,0,0
2015-04-16 23:37:53,15,1.3640019357189925,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-16 23:42:53,19,0.48517460984247057,0.13886687208753165,-0.14839808963782342,0,0,0
2015-04-16 23:47:53,21,0.06695130758704626,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-16 23:52:53,25,0.7651033654918203,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-16 23:57:53,20,0.11755464889744274,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-17 00:02:53,23,0.49239526434227476,0.15275723479743852,-0.12956422044694288,0,0,0
2015-04-17 00:07:53,21,0.040350741708494856,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-17 00:12:53,17,0.9119144441543615,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-17 00:17:53,17,0.8519384289719697,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-17 00:22:53,24,1.0641207361847633,0.22566326151868107,-0.12863131782055875,0,0,0
2015-04-17 00:27:53,22,0.5796851841464387,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-17 00:32:53,28,1.8830965539726332,0.5172873684036513,-0.11622872231081877,0,0,0
2015-04-17 00:37:53,14,1.7863268036833355,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 00:42:53,11,1.9240111942802878,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-17 00:47:53,8,1.87617466293564,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-17 00:52:53,25,0.9800912418320504,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-17 00:57:53,22,0.44407080466061444,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-17 01:02:53,22,0.46169756123748995,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-17 01:07:53,14,0.7637626158261734,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 01:12:53,14,0.7073013793575588,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 01:17:53,14,0.6546060647254032,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 01:22:53,13,0.6811403165023954,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-17 01:27:53,14,0.4226685287421338,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 01:32:53,14,0.2854605881025571,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 01:37:53,19,0.6280270359520377,0.13886687208753165,-0.14839808963782342,0,0,0
2015-04-17 01:42:53,15,0.24199482432941846,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 01:47:53,20,0.6787669980793848,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-17 01:52:53,14,0.6538678659952484,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 01:57:53,26,2.260328799013787,0.3714753149611662,-0.12426743971116555,0,0,0
2015-04-17 02:02:53,13,0.7257226009796278,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-17 02:07:53,16,0.0,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-17 02:12:53,20,0.8825540969850395,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-17 02:17:53,24,1.5091165336771362,0.22566326151868107,-0.12863131782055875,0,0,0
2015-04-17 02:22:53,17,0.1584744624574263,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-17 02:27:53,14,0.8716095435158434,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 02:32:53,12,1.2498826235977463,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-17 02:37:53,15,0.48932446678789904,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 02:42:53,15,0.48932446678789904,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 02:47:53,14,0.6036466134708608,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 02:52:53,12,0.9862593084892834,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-17 02:57:53,17,0.360502694604167,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-17 03:02:53,18,0.5381446384307076,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-17 03:07:53,9,1.6509221392306737,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-17 03:12:53,7,1.6964394998783279,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-17 03:17:53,9,1.2075830740518965,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-17 03:22:53,9,1.0231769568524756,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-17 03:27:53,20,1.6869614596976723,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-17 03:32:53,11,0.48377944684722135,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-17 03:37:53,10,0.6200902014994005,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 03:42:53,11,0.303779326476899,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-17 03:47:53,15,0.6405126152207796,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 03:52:53,8,0.9198662110083725,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-17 03:57:53,31,2.5748328413470127,0.7360054485673789,-0.10808775309377028,0,0,0
2015-04-17 04:02:53,24,1.3778705667991227,0.22566326151868107,-0.12863131782055875,0,0,0
2015-04-17 04:07:53,12,0.25975249821039864,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-17 04:12:53,14,0.07090431794662239,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 04:17:53,6,1.1281564304551202,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-17 04:22:53,27,1.4140548670283484,0.4443813416824087,-0.13298830645028425,0,0,0
2015-04-17 04:27:53,31,1.5840230554565033,0.7360054485673789,-0.10808775309377028,0,0,0
2015-04-17 04:32:53,25,0.7829366212301715,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-17 04:37:53,12,0.6655471584601172,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-17 04:42:53,15,0.37860421543038497,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 04:47:53,18,0.06671702257034455,0.2117728988087742,-0.15450605861574307,0,0,0
2015-04-17 04:52:53,14,0.6168915995858497,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 04:57:53,25,0.8432658539050581,0.2985692882399236,-0.13024961147632125,0,0,0
2015-04-17 05:02:53,13,0.6172952095645023,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-17 05:07:53,16,0.2712537471036163,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-17 05:12:53,14,0.5425074942072327,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 05:17:53,9,1.3272899618991068,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-17 05:22:53,13,0.6254078699941903,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-17 05:27:53,13,0.5264075983790097,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-17 05:32:53,9,1.236656395938663,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-17 05:37:53,16,0.33654220047525174,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-17 05:42:53,17,0.5273422869833058,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-17 05:47:53,10,0.941485075222332,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 05:52:53,9,1.019085690937311,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-17 05:57:53,15,0.7346967581023623,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 06:02:53,12,0.2535462764188893,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-17 06:07:53,16,1.0987005311485205,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-17 06:12:53,7,1.5409213005965243,1.0137391927424422,-0.13967217843668406,0,0,0
2015-04-17 06:17:53,35,2.8493942547585496,1.0276295554523491,-0.09119991640493841,0,0,0
2015-04-17 06:22:53,17,0.32059964792355544,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-17 06:27:53,15,0.02295915650777732,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 06:32:53,22,0.8356698243193048,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-17 06:37:53,14,0.23971375965343972,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 06:42:53,14,0.20533763279351275,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 06:47:53,9,0.8696061896608925,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-17 06:52:53,13,0.3846487313245961,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-17 06:57:53,10,0.7265906744854215,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 07:02:53,16,0.045878756672521046,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-17 07:07:53,26,1.2091635882754228,0.3714753149611662,-0.12426743971116555,0,0,0
2015-04-17 07:12:53,8,1.1073348527843323,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-17 07:17:53,10,0.8436002263238114,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 07:22:53,15,0.12626174791091666,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 07:27:53,22,1.2366037336054732,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-17 07:32:53,21,1.09689558741515,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-17 07:37:53,14,0.14822913343447985,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 07:42:53,22,1.0874603324054701,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-17 07:47:53,16,0.014838927539353933,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-17 07:52:53,22,0.896115727539821,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-17 07:57:53,10,1.1851853170687952,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 08:02:53,21,0.6378124596839183,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-17 08:07:53,10,1.072272246102222,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 08:12:53,12,0.8331295238400862,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-17 08:17:53,12,0.8999871843253947,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-17 08:22:53,22,0.973794568720581,0.07985120807619599,-0.14150283411992848,0,0,0
2015-04-17 08:27:53,10,1.1451018636552397,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 08:32:53,12,0.6370990476424264,0.6492090591362295,-0.17017633243386032,0,0,0
2015-04-17 08:37:53,20,0.80810906624178,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-17 08:42:53,10,0.9311447619389364,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 08:47:53,132,3.140239700053195,8.099514147412876,0.2043902991175588,1,1,1
2015-04-17 08:52:53,6,0.49272582701982054,1.0866452194636849,-0.12044453335880606,0,0,0
2015-04-17 08:57:53,20,0.1136996615129766,0.06596084536628911,-0.15549168568194421,0,0,0
2015-04-17 09:02:53,10,0.3748802852959867,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 09:07:53,24,0.00483999871449658,0.22566326151868107,-0.12863131782055875,0,0,0
2015-04-17 09:12:53,14,0.3005988938959279,0.5033970056937443,-0.1669664319713851,0,0,0
2015-04-17 09:17:53,15,0.2794889855124122,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 09:22:53,13,0.31447939084635623,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-17 09:27:53,19,0.1631737267941693,0.13886687208753165,-0.14839808963782342,0,0,0
2015-04-17 09:32:53,11,0.3941405394270417,0.7221150858574721,-0.1707567781886814,0,0,0
2015-04-17 09:37:53,10,0.39622732668673316,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 09:42:53,10,0.39622732668673316,0.7950211125787146,-0.1616838357812761,0,0,0
2015-04-17 09:47:53,130,3.1396451097261613,7.953702093970391,0.2043902991175588,1,1,1
2015-04-17 09:52:53,15,0.2753232269374535,0.4304909789725018,-0.16581744839395407,0,0,0
2015-04-17 09:57:53,17,0.20807011484296267,0.2846789255300168,-0.16104179877729508,0,0,0
2015-04-17 10:02:53,13,0.335420361032344,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-17 10:07:53,21,0.08941021220482448,0.006945181354953437,-0.15268232037602475,0,0,0
2015-04-17 10:12:53,16,0.24375230082063198,0.3575849522512593,-0.1635816538661914,0,0,0
2015-04-17 10:17:53,9,0.43524616682171313,0.8679271392999571,-0.1593323921401259,0,0,0
2015-04-17 10:22:53,8,0.45022769585019895,0.9408331660211997,-0.15754248659580378,0,0,0
2015-04-17 10:27:53,13,0.28689728775675244,0.5763030324149869,-0.16757060759645775,0,0,0
2015-04-17 10:32:53,11,0.34574801345044526,0.7221150858574721,-0.1707567781886814,0,0,0
